MCF-10A,MCF10A,MCF10A,MCF10A (repeat),MCF10Arep2,hME1
82.2424609686937,55.315218616962845,55.315218616962845,113.15368444607378,72.29112520414644,21.659588588425432
217.86468320168092,172.46338830131327,172.46338830131327,270.4169442571821,125.90778008859196,193.60659025501576
127.43026956272655,93.34480729318227,93.34480729318227,164.45948786259962,106.71967001392858,163.27440161490412
225.69638491106247,190.19284238544327,190.19284238544327,103.91169492073924,188.12786276858836,186.4127689634341
238.6663230760413,121.68325524517088,121.68325524517088,128.19489391472922,172.6136282244191,617.8929991530167
228.3427625504612,224.8619258135218,224.8619258135218,231.78394633693557,346.25725376381615,170.3985047375171
84.68218584217921,72.93796851417719,72.93796851417719,67.57746234231935,52.42417346737607,75.31935286801166
241.25235111576526,279.1837602096447,279.1837602096447,278.38503050868525,235.90217068392639,225.80425738717847
251.6699617207901,188.28252831295762,188.28252831295762,357.51945780710014,207.44258857520825,219.85319816526572
214.76679720156318,192.658387213785,192.658387213785,227.2398661738562,188.88598362253617,169.43188772886083
234.96026276106,206.7595879711387,206.7595879711387,304.7289037623694,153.20440265683814,130.27866405391666
315.14823081719,111.89343364538018,111.89343364538018,339.4292428676529,181.0645354599321,168.85769342289322
182.00116420027044,170.623682494961,170.623682494961,276.3506660794233,137.84148427581508,133.52416884979226
101.83335677185332,125.07353504527643,125.07353504527643,88.328275563785,111.94527643710352,135.05370425981602
110.75428739457425,139.04526458520814,139.04526458520814,91.42613710698316,105.54346156044724,178.89468942012374
129.77340462046828,209.8566027898397,209.8566027898397,147.17647118068396,214.81626762314437,198.18174725818218
62.67591494880446,59.88948463133193,59.88948463133193,106.01555177748264,38.6436826465948,24.09234334448648
180.8308887278824,123.434886086063,123.434886086063,142.40317000678485,145.14618225675872,370.96299592478175
459.3650692336157,98.88796370992296,98.88796370992296,311.42951638765135,375.3893299263681,91.36695030509894
103.65761278944656,61.52958794052229,61.52958794052229,87.33730843733758,105.95805545946814,149.78378098462554
181.2670488808485,177.496701222095,177.496701222095,144.68454014326628,189.43964820746865,193.15798350067917
285.7476193315314,134.78997686964308,134.78997686964308,296.79695040232923,276.8395597019722,196.0744767182599
77.09976045342232,96.14456235949356,96.14456235949356,111.84657088199448,92.75944845899076,167.10827428287678
337.60842279173715,391.980539208807,391.980539208807,340.8221041303119,363.27759449905716,265.5285900732917
213.59769692154438,135.34084867312436,135.34084867312436,234.06762920316697,164.808904913825,118.75210384737538
93.22753786986807,77.1586840769077,77.1586840769077,58.71514821218396,63.9880021669242,44.888360879067385
83.61478247729706,46.56768575679772,46.56768575679772,137.15071861762362,64.72490325697567,60.8354850515671
99.49321444281479,194.4567504773511,194.4567504773511,214.1444142163871,340.8325656781995,168.56662831314847
250.9341792137809,167.2260941952669,167.2260941952669,311.627893495448,173.1766329711613,181.83595468233398
248.05641591109267,259.90068124291514,259.90068124291514,303.5045763597049,183.86154383661946,112.45434860773466
446.7572925625025,302.23920901062394,302.23920901062394,365.84465762766,326.6944964960544,190.6689200204885
248.57371644996638,284.13107792661214,284.13107792661214,287.30492984777163,303.2954966582589,249.349634534796
105.57019412549788,130.10101393282207,130.10101393282207,117.9890475106812,76.79630900243667,115.5789492440452
178.0550134350579,44.99734433198656,44.99734433198656,89.79366955876482,84.81353136588821,434.97731209967367
105.66484500818692,139.90258235860472,139.90258235860472,164.05218734887018,56.36600679605911,114.2553429838247
262.4622762447695,216.45105208101825,216.45105208101825,185.960319715503,176.3348221843514,210.51217390075237
294.37207696459825,281.2780071166584,281.2780071166584,265.5878730609652,140.84275385579568,250.82386916592128
451.67993588213636,291.30829581790766,291.30829581790766,239.4596132631944,289.4980542367304,168.82215472041858
69.92460335453089,96.21511123486836,96.21511123486836,151.06015996884338,61.666256737275994,54.801132379189795
116.25340615054566,150.3246044200244,150.3246044200244,197.4726133851228,128.60862687473036,117.12752914871302
345.4581256892962,237.8739138468328,237.8739138468328,549.4234343254718,376.6411077536818,178.81401141176445
121.51880378022663,191.31137826127969,191.31137826127969,157.9425765302479,116.8368644238845,152.8496351331781
199.8671396252033,120.72588245831473,120.72588245831473,212.8593046022429,151.81787042080626,130.33712974873634
177.30501654127164,110.72352481137872,110.72352481137872,269.2695846291179,167.65757394085884,178.4717392474394
168.81263312542072,262.44984252954583,262.44984252954583,199.96213337370548,247.71599255524018,415.6449610758948
211.06265839364517,189.652855700087,189.652855700087,202.2912985334859,151.06322485776408,81.14032762844481
135.193983816222,56.54523313141692,56.54523313141692,67.67144099237659,239.56932110889386,329.1696920620008
89.51606874326407,141.59046906760298,141.59046906760298,92.30188303755024,181.59770112766788,129.84602070876034
141.2607821567774,172.97317706367093,172.97317706367093,207.88090947837142,162.39333925612237,92.0974001020285
137.6438411133463,200.58950211233017,200.58950211233017,191.2144606102136,169.70815261344842,169.754660180716
40.944451834511426,50.43760032725986,50.43760032725986,124.66140688208205,46.68997564631689,60.86091464587005
366.7582220460994,318.7951663428702,318.7951663428702,343.36425784404565,299.3851750189319,269.69520299907583
206.34946159525143,162.0242762202287,162.0242762202287,189.14270978589104,88.54574995818747,106.31837662934038
142.6937170635022,379.45433051362716,379.45433051362716,332.40733196582283,231.94942124192474,129.13235144929004
154.42774946474918,130.06256811466253,130.06256811466253,96.81197797285958,50.745103345637595,65.74139724764845
146.33222970750813,118.20874981559263,118.20874981559263,192.4648688416019,140.3946970227654,189.29068810363515
1913.9613153215064,565.9142610155643,565.9142610155643,390.56974484967486,189.89964306269417,173.0271979030867
177.21616465783168,252.075819647108,252.075819647108,267.0853821098445,273.7605286244757,232.31074384686616
178.10174135922858,191.90147946125447,191.90147946125447,163.45000674269232,129.6578580019385,217.368746103266
113.20049469434952,136.98954046626474,136.98954046626474,163.1185074567425,146.2420649851404,217.29625618678216
279.86587157675496,182.64637777920612,182.64637777920612,216.23956368736782,191.8474924736226,214.58109063670761
96.20941121475352,104.88420089746569,104.88420089746569,137.220184002172,121.44355245533657,181.6091163209666
187.34247237437526,79.283579358744,79.283579358744,143.76364956316402,141.0746943870211,139.8494386370323
61.51334332767061,78.20074230148205,78.20074230148205,63.87517442521969,59.45643054179573,181.9483484761506
117.1226432650035,167.1620184324587,167.1620184324587,219.598894098943,118.06483081127571,162.99683384819608
64.15489135605999,132.01848404569074,132.01848404569074,123.44194205633595,66.9471584686075,93.359423471625
119.95769354600456,160.38514206067168,160.38514206067168,191.98170035556674,92.74102674053043,122.85106086456287
49.874016394396754,69.16448347018148,69.16448347018148,85.80553217094962,60.97743155146922,86.934629013622
342.65584603666815,209.88465767004055,209.88465767004055,313.7914663702088,157.35329255230033,194.97321122304282
95.33649835608749,125.86438241404372,125.86438241404372,163.28478838134978,110.85717260640124,146.31672450535945
105.98648998158552,213.6960554526981,213.6960554526981,134.97784893953693,304.6317071733198,244.05027745402995
15.298755234196134,28.261979637634965,28.261979637634965,59.642002316232265,66.77156286213896,49.8764578325432
131.6494527918561,54.74763497920434,54.74763497920434,52.171488636543685,47.875272660029076,97.31305888427237
122.6577613327893,104.95025738812056,104.95025738812056,250.4805229490284,206.49552591787125,180.7385343878684
48.705452258374216,46.38984221187194,46.38984221187194,41.02701589189156,39.8060926164509,61.29584363104087
1010.3788555107179,516.1914990358237,516.1914990358237,293.85961663574864,577.8018829198154,121.39782982812555
241.59928193312146,206.2432155384552,206.2432155384552,238.29709426519054,235.7771531410783,198.3985383434589
215.83306139529816,140.67860812878055,140.67860812878055,287.0840547163537,146.11520040836373,114.01148401426329
140.55118378160938,114.59585047516823,114.59585047516823,158.35217808484052,105.97492369595787,135.23428628029177
77.71839809929658,88.20161588591469,88.20161588591469,125.57444938537589,59.29527878763585,60.41159944242535
207.32178584633945,142.64808782504915,142.64808782504915,327.55387091240885,366.5330805195932,99.04332382633451
380.8895624557695,52.909308459604425,52.909308459604425,89.9880640958368,80.30547510447967,215.65082098845193
194.2281627844791,159.97136646041378,159.97136646041378,172.3135471929892,122.87831645619279,181.64679521933536
40.50617857998557,104.31536325139986,104.31536325139986,60.599322147039054,67.35128245632117,148.34085371709068
276.48822912544705,77.6724973687715,77.6724973687715,279.6763213646749,114.79918896483638,117.54612825796958
112.87277956612397,91.83879692844921,91.83879692844921,355.52290777841904,338.13213425753935,291.0335037024907
193.87738483849162,167.30000121505262,167.30000121505262,319.7905205273912,257.3501485316439,307.7566373482781
180.09202232183915,134.4423199810084,134.4423199810084,173.8751137143892,150.07292080968764,139.9674288430793
289.87798683270444,173.4887178299453,173.4887178299453,337.35205984190947,262.4845632388726,224.83988603872425
192.0832415957416,89.12852473220488,89.12852473220488,252.8015667493419,266.74316793069266,237.9799872010643
79.89283503985506,66.8159343000392,66.8159343000392,116.34894017976856,67.74756475672825,94.262349849986
523.84500409033,248.38361350776736,248.38361350776736,278.5328560112112,248.99276826236354,673.0844472722528
245.5844145217711,253.4078165679514,253.4078165679514,186.0797603902508,256.33494575612656,212.60069717146013
9.955337273089457,17.02798161570043,17.02798161570043,53.707162063547045,16.579288157657434,41.05478117877104
151.03643695967546,140.1382006600834,140.1382006600834,44.23716326739893,153.373481073008,321.1183543818849
235.67961349244382,146.7022131784653,146.7022131784653,246.302545675733,220.97380683598854,223.8419530781097
127.81667796222695,164.71088917046646,164.71088917046646,195.30119279552608,92.35038069844921,110.65171849545193
77.30966616424044,84.74015375785277,84.74015375785277,102.04806114807026,107.74253464122677,30.32712813449365
159.55996467636092,133.41237690736637,133.41237690736637,194.20832371204145,169.33462182806832,196.67249698751027
381.60114041436793,298.8241169052393,298.8241169052393,293.6413266743284,271.4580583808593,375.9535974949008
471.03652245005264,243.23895565700326,243.23895565700326,469.51442203903366,216.68245548905816,265.2657835828042
214.08557285556583,162.99491314802003,162.99491314802003,238.02934242135558,177.50304841486198,132.19560926571128
172.24267744949768,365.9035387618589,365.9035387618589,314.6187665382805,209.2966431257272,188.8257239873717
136.05975388805808,138.15950215728688,138.15950215728688,179.38876695809572,83.07353732587957,118.67635339257168
1181.0448001798038,749.5411365281691,749.5411365281691,412.48762424129455,397.3090626796828,444.08821620908
28.829118138109678,12.536601327025792,12.536601327025792,17.92803889495567,25.93822342451952,103.24195561246307
395.06797134601953,163.0224769896266,163.0224769896266,322.7101270923699,331.5736942822253,196.52751127952249
305.15709843089934,142.6187318489549,142.6187318489549,317.5246940117105,245.82318103611226,205.07224647666766
29.9083688829222,40.41867810323133,40.41867810323133,55.98943641891634,17.961078243357527,68.91009901356522
21.772978135530753,18.395987474281558,18.395987474281558,29.00260434357293,10.536163108905347,81.34060765615641
8.595534521473514,25.561921328484026,25.561921328484026,18.48852784928794,34.226937950742816,27.435035144004594
53.212279123111564,130.57689622434071,130.57689622434071,49.6950585313618,110.15149097160841,73.10722811329151
945.5474588075828,448.4326385789117,448.4326385789117,164.5417880623399,760.974822469085,545.193833864781
169.2396753157776,151.05143927827308,151.05143927827308,252.99959435553916,150.42841417751984,109.03793046451851
91.25167735531899,95.46630872378205,95.46630872378205,212.35405246931703,110.1523580591632,146.83701839417344
87.32387626696197,321.3169341397123,321.3169341397123,155.75300590135157,122.88678737194195,194.0498503492598
